show_id,type,title,director,cast,country,date_added,release_year,rating,duration,listed_in,description,platform,imdb_rating
s3416,Movie,A Haunting on Dice Road 2: Town of the Dead,Steven T. Shippy,"Prozak, Brian Harnois, Tim Rooney, Joshua Kuchta",,,2017,13+,74 min,"Drama, Horror","When the Midcalf family decided to rescue an old Michigan landmark, they soon realized they were the ones in need of saving. Dark shadowy figures, disembodied voices, and full body apparitions of those who perished in a deadly plague are said to be the cause of the ghastly phenomenon. Witness the shocking evidence unfold as paranormal researchers attempt to communicate with the dead.",amazon,6.4
s3417,Movie,A Haunting on Brockway Street,Steven T. Shippy,"Steven T. Shippy, Steve Gonsalves, Jamie M. Breit, Joshua Kuchta, Kelly MacLeod, TD McRoy, Tim Rooney, Adam Hughes",,,2019,13+,133 min,Documentary,"In 2007, the Braley family decided to rescue an abandoned Civil War Era home in Saginaw, Michigan. Almost immediately, strange occurrences began taking place within the manor. Disembodied voices, footsteps and the shocking appearance of a full body apparition would change everything. Bewildered and frightened, the family calls in a team of paranormal investigators in an attempt to save their home.",amazon,"5,4"
s3418,Movie,A Girl of the Limberlost,Burt Brinckerhoff,"Annette O'Toole, Joanna Cassidy, Chauncey Leopardi, Devon Odessa",,,1990,13+,105 min,"Drama, Kids","It's 1908 in rural Indiana, and Eleonora Comstock is determined to attend high school. When an unexpected tax comes due, Eleonora's mother forces her to quit school to bring in their crops. But after their crops are ruined by a storm, both mother and daughter must learn to understand each other or lose what they love most.",amazon,6.3
s3419,Movie,A Girl Like Her,Amy S. Weber,"Hunter King, Lexi Ainsworth, Jimmy Bennett",United States,,2013,16+,92 min,Drama,"Everybody's dream girl. One girl's nightmare. Based on a million true stories, a girl like her follows 16-year-old Jessica and her hidden camera that documents the merciless bullying handed down by Avery, the most popular girl in school.",amazon,
s3420,TV Show,A Girl and Three Sweethearts,,"Kento Yamazaki, Mirei Kiritani, Sakurako Ohara, Shohei Miura, Shuhei Nomura",,,2016,13+,1 Season,"Comedy, Romance","After losing her job at a bakery, chronically single patissier Misaki runs into her first love Chiaki, who offers her a job at his restaurant and a place to stay-with him and his two equally attractive younger brothers.",amazon,6.8
s3421,TV Show,A French Village (English subtitled),,"Thierry Godard, Robin Renucci, Audrey Fleurot, Fabrizio Rongione, Richard Sammel",,,2013,16+,3 Seasons,TV Shows,"In French with English subtitles. This acclaimed drama is about the German occupation of France during World War II, and its effects on the inhabitants of a small village in Jura. In June 1940, the village of Villeneuve awakes to the arrival of the German army - and the next four years of occupation have a shattering effect on the lives of all its inhabitants.",amazon,
s3422,Movie,A Flying Princess and a Secret Island (Subbed),Shinpei Miyashita,"Tomo Muranaka, Momoko Tanabe, Nao Nagasawa, Tadashi Miyazawa, Yutaka Aoyama, Takeshi Kaga",,,2015,ALL,51 min,"Anime, Kids","An anime trilogy based on the literary classic 'The Arabian Nights.” A hardworking and curious boy named SINBAD dreams of becoming a sailor and traveling around the world. One day, he encounters a mysterious girl on a flying wooden horse and a group of men who chases her by flying carpets. Flying carpet, iron ship, attacking giant birds, and the secret island… Many hardships remain ahead of him!",amazon,
s3423,Movie,A Flying Princess and a Secret Island (Dubbed),Shinpei Miyashita,,,,2015,ALL,51 min,"Anime, Kids","An anime trilogy based on the literary classic 'The Arabian Nights.” A hardworking and curious boy named SINBAD dreams of becoming a sailor and traveling around the world. One day, he encounters a mysterious girl on a flying wooden horse and a group of men who chases her by flying carpets. Flying carpet, iron ship, attacking giant birds, and the secret island… Many hardships remain ahead of him!",amazon,
s3424,Movie,A Fine Step,Jonathan Meyers,"Armand Assante, Luke Perry",,,2014,13+,112 min,Drama,"When an expert horseman (Luke Perry) suffers a traumatic accident with his top horse, he overcomes his injury with the help of a young girl who helps rehabilitate him and the horse",amazon,5.3
s3425,Movie,A Father's Son,Michael Landon Jr.,"John Schneider, Cheryl Ladd, Joel Berti, Sraha Lancaster, J. Kenneth Campbell, Julie Condra, Trever O'Brien, Shawn Pyfrom, Rachel Duncan, Daveigh Chase",,,1999,13+,96 min,"Drama, Horror","Michael Landon Jr. directs this biographical story of his television star father, Michael Landon. The film deals with the scarring that Michael Jr. felt after his parents divorce when he was 15 and looks at his father's philandering ways. Michael Jr. is the son of Landon's second wife, who was deserted when Landon took up with a make-up artist on the set of Little House on the Prairie.",amazon,"6,1"
s3426,Movie,A Farewell To Arms,Frank Borzage,"Helen Hayes, Gary Cooper, Adolphe Menjou, Mary Philips, Jack La Rue, Blanche Friderici, Mary Forbes, Gilbert Emery, Alice Adair, Henry Armetta, Herman Bing, Agostino Borgato, Robert Cauterio, Marcelle Corday, Gino Corrado, Peggy Cunningham, George Humbert, Doris Lloyd, Fred Malatesta, Paul Porcasi",,,1932,ALL,91 min,"Drama, Military and War",A tale of the love between ambulance driver Lt. Henry and Nurse Catherine Barkley during World War I. The action takes place in Italy and the two fall in love during the war and will stop at nothing to be together. The film also analyses Lt. Henry's feelings on war and the purpose of fighting.,amazon,6.5
s3427,TV Show,A Difficult Woman,,"Caroline Goodall, Peter Feeney, Martin Jacobs",,,1998,16+,1 Season,"Drama, Suspense","In this gripping Australian thriller, a brilliant scientist (Caroline Goodall, Schindler’s List, Hook) risks everything to find her best friend’s killer.",amazon,6.6
s3428,Movie,A Death in the Gunj,Konkona Sensharma,"Vikrant Massey, Ranvir Shorey, Kalki Koechlin, Gulshan Devaiah, Tillotama Shome, Jim Sarbh, Om Puri, Tanuja Mukherjee, Arya Sharma",,,2017,18+,106 min,Drama,"Set in 1979, A Death in the Gunj is a coming of age story, about a shy student Shutu who uses a family trip to escape from his failed semester. Shutus' quiet unraveling is overlooked by his family until the holiday ends with an implosion.",amazon,
s3429,Movie,A Deadly Legend,Pamela Moriarty,"Kristen Anne Ferraro, Corbin Bersen, Dwayne Thomas, Eric Wolf, Lori Petty",,,2020,18+,97 min,"Action, Horror, Suspense","Joan Huntar (Kristen Anne Ferraro), a developer, buys property with a dark supernatural history. Construction uncovers an ancient Megalith. Deadly spirits wake and battle for this supernatural gateway. Unable to escape, Joan and family must fight for survival.",amazon,2.6
s3430,Movie,A Dangerous Man,Keoni Waxman,"Steven Seagal, Marlaina Mah, Vitaly Kravchenko",,,2010,18+,94 min,"Action, Drama","Ex-soldier Shane Daniels is angry. He just spent six years in prison for a crime he didn't commit and lost his wife during the stretch. Then things get even worse, as Shane gets involved in a shootout with the Chinese mob. Now he's on the run, surrounded by violent cops and crime lords. But he's certainly up for the fight.",amazon,
s3431,Movie,A Company of Heroes,Tim Gray,,,,2013,13+,57 min,Documentary,"Easy Company, the Army company whose legendary exploits in World War II inspired Stephen Ambrose's book, Band of Brothers, remains one of the most revered combat units in U.S. military history. In A Company of Heroes, the veterans of that company - along with the families of three deceased others - recount the horrors and the victories, the tears and blood they shed, and the friends they lost.",amazon,5.1
s3432,Movie,A Christmas Princess,Fred Olen Ray,"Shein Mompremier, Travis Burns, Erin Gray, Galyn Görg",,,2019,,87 min,"Comedy, Romance","Jessica is a struggling chef living in a trendy New York borough. Prince Jack, who's in the city for his family's annual Christmas charity dinner, finds himself in need of a last-minute chef for this royal event when he meets Jessica. His parents, a would-be girlfriend and a pushy socialite (and ex-girlfriend) from Jack's home country all stand in the way. But love is a powerful force.",amazon,5.6
s3433,Movie,A Christmas Kiss II,Kevin Connor,"Elisabeth Harnois, Adam Mayfield, Elisabeth Rohm, Lola Glaudini",,,2015,7+,89 min,Comedy,"Jenna Kingston didn't expect to be swept off her feet, but when a handsome stranger encounters her in the elevator and notices the mistletoe hanging above them, sparks fly as he leans in for a kiss. There's just one problem: this man is Cooper Montgomery, a playboy who happens to be part owner of the company for which Jenna works.",amazon,
s3434,Movie,A Christmas in Royal Fashion,Fred Olen Ray,,,,2018,13+,86 min,"Comedy, Romance",Handsome prince and fashion assistant fall in love amidst a Christmas fashion show.,amazon,5.4
s3435,Movie,A Century of the Queen Mother: 100 Years in 100 minutes,Alan Scales,"Queen Elizabeth, Valerie Singleton",,,2000,ALL,101 min,"Documentary, International","Presented by Valerie Singleton, this remarkable portrait digs beneath the surface to present a balanced but vivid portrait of this exceptional royal. This one-of-a-kind documentary examines her love for her husband and daughters, her support for the institution of monarchy, her animosity towards Mrs. Simpson and Princess Diana and her extravagant lifestyle and love of racing, gardens and fashion.",amazon,6.3
s3436,Movie,A Century Of Black Cinema,,"Denzel Washington, Carl Weathers, Lisa Bonet, Eddie Murphy, Laurence Fishburne",,,2003,13+,100 min,"Documentary, Special Interest","This film highlights moments in the long and rich African American cinema history in relation to social and political events, and how it affected black viewers of the time.",amazon,"6,0"
s3437,Movie,A Brilliant Young Mind,Morgan Matthews,"Asa Butterfield, Rafe Spall, Sally Hawkins, Eddie Marsan, Alex Lawther",,,2015,PG-13,112 min,"Drama, Young Adult Audience",A socially awkward teenage math prodigy finds new confidence and new friendships when he lands a spot on the British squad at the International Mathematics Olympiad.,amazon,
s3438,Movie,"A Boy, A Girl, and a Dog",Herbert Kline,"Jerry Hunter, Sharyn Moffit, Harry Davenport, Lionel Stander, Charles Williams, Howard Johnson, William Benedict, Charlotte Treadway",,,1946,NR,91 min,"Action, Kids, Military and War","During World War II, Kip and Button decide to help the war effort by enlisting their beloved dog for military service. Not surprisingly, the dog becomes a hero in the K-9 corps. The kids' kindly old grandfather (Harry Davenport) helps the two during the tense time their dog is away. A cute war-time family film with a scene-stealing dog.",amazon,6.8
s3439,Movie,A Box for Rob,Renzo Vasquez,"Mark Scarboro, Brett Gentile, Irone Singleton, Robert Treveller, Johanna Jowitt, Fred Griffit",,,2017,16+,102 min,Drama,"Rob is a troubled man whose world unravels when he is named a murder suspect. Haunted by a dark childhood secret, his life becomes a living nightmare ... Could he be the killer after all?",amazon,
s3440,Movie,A Beginner's Guide To Endings,Jonathan Sobol,"Tricia Helfer, Harvey Keitel, J.K. Simmons, Jared Keeso, Paulo Costanzo, Scott Caan",,,2010,R,92 min,"Comedy, Drama","Duke White, a hard living gambling man has doomed his three boys to a horrible fate. When his sons find out that they don't have much time left to live, they decide to make up for a lifetime of misdeeds in one day. But making up for past mistakes and doing all the things in life that they should have isn't nearly that simple for the White boys, but, they never did take the simple path.",amazon,"6,4"
s3441,Movie,A 30-Minute Journey Around the World,Mark Knight,,,,2012,ALL,30 min,"Documentary, Special Interest","A soothing video postcard with no narration or music-simply the natural sounds and video in HD. Gondolas on Venice Canals, Chicago Navy Pier Fireworks, Millennium Park Cloudgate Chicago, Cruising the Three Rivers Gorge on the Yangtze River China, Underwater Reefs on Cebu Island Philippines, Bellagio Fountains in Las Vegas, Sea of Cortez beach sunset and the Snow and Ice Festival in Harbin China.",amazon,
s3442,Movie,99 F,Jan Kounen,"Jean Dujardin, Jocelyn Quivrin, Patrick Mille, Vahina Giocante, Elisa Tovati",,,2007,18+,104 min,"Comedy, Drama","The life of Octave Parango, a flamboyant ad designer, filled with success, satire, misery and love.",amazon,7.3
s3443,TV Show,99 Days With the Superstar,,"Hidetoshi Nishijima, Jun Kaname, Kim Tae-hee, Taecyeon",,,2011,13+,1 Season,"Comedy, Romance",A quiet Japanese security guard's humble life is turned upside down when he's assigned as the bodyguard to superstar Korean actress.,amazon,"6,9"
s3444,Movie,9/11 Phone Calls from the Towers,James Kent,Steven Mackintosh,United Kingdom,,2009,16+,74 min,"Documentary, Special Interest","September 11th 2001 is the most terrifying and enduring tragedy of our time. The images of that day stay with all of us; but for many, the most powerful legacy of that fateful day is the voices calling from inside the towers, whether telling loved ones they were safe, saying goodbye when all hope was lost, or even seeking comfort from strangers in a desperate call for help.",amazon,7.6
